10303050b f0e0a08000000000 880000000000
10302050f f0e0a08000000000 880000000000
307010f f0e0a08000000000 880000000000
305050f f0e0a08000000000 880000000000
503050f f0e0a08000000000 880000000000
303090f f0e0a08000000000 880000000000
20103050f f0e0a08000000000 4000100000000000
3030517 f0e0a08000000000 880000000000
10203050f f0e0a08000000000 880000000000
1030d0f f0e0a08000000000 880000000000
10103050f f0e0a08000000000 4000100000000000
303030f f0e0a08000000000 880000000000
301070f f0e0a08000000000 880000000000
10102071b f0e0a08000000000 880000000000
103170b f0e0a08000000000 880000000000
1030f13 f0e0a08000000000 880000000000
203071b f0e0a08000000000 880000000000
1030733 f0e0a08000000000 4000100000000000
107031b f0e0a08000000000 880000000000
1030b1b f0e0a08000000000 4000100000000000
301071b f0e0a08000000000 880000000000
10003071b f0e0a08000000000 880000000000
103072b f0e0a08000000000 880000000000
102071f f0e0a08000000000 880000000000
1030717 f0e0a08000000000 880000000000
103031f f0e0a08000000000 880000000000
20102070f f0e0a08000000000 880000000000
101020f07 f0e0a08000000000 880000000000
10202070f f0e0a08000000000 880000000000
1010002070f f0e0a08000000000 880000000000
10104070f f0e0a08000000000 880000000000
101020b0f f0e0a08000000000 880000000000
10300070f f0e0a08000000000 880000000000
101020717 f0e0a08000000000 880000000000
1000102070f f0e0a08000000000 880000000000
10103070b f0e0a08000000000 880000000000
10003070f f0e0a08000000000 880000000000
10101070f f0e0a08000000000 880000000000
10b0f05 f0e0c04000000000 80002000000000
1070f03 f0e0c04000000000 80002000000000
1060f07 f0e0c04000000000 80002000000000
1090f07 f0e0c04000000000 80002000000000
1031b07 f0e0c04000000000 80002000000000
1030f13 f0e0c04000000000 80002000000000
101020f07 f0e0c04000000000 80002000000000
1020f17 f0e0c04000000000 80002000000000
2030f07 f0e0c04000000000 80002000000000
1070b07 f0e0c04000000000 80002000000000
1050f07 f0e0c04000000000 80002000000000
10b0707 f0e0c04000000000 80002000000000
3010f07 f0e0c04000000000 80002000000000
1030f0b f0e0c04000000000 80002000000000
1031707 f0e0c04000000000 80002000000000
100030f07 f0e0c04000000000 80002000000000
1070707 f0e0c04000000000 80002000000000
1010f0f f0e0c04000000000 80002000000000
1030b0f f0e0c04000000000 80002000000000
1030717 f0e0c04000000000 80002000000000
103070f f0e0c04000000000 80002000000000
603060f f0e0a08000000000 4000100000000000
603030f f0e0a08000000000 880000000000
20201070f f0e0a08000000000 880000000000
10203070b f0e0a08000000000 880000000000
2030f07 f0e0a08000000000 880000000000
207030f f0e0a08000000000 880000000000
205070f f0e0a08000000000 880000000000
403070f f0e0a08000000000 880000000000
2030b0f f0e0a08000000000 880000000000
20003070f f0e0a08000000000 880000000000
2030717 f0e0a08000000000 880000000000
507020f f0e0c04000000000 80002000000000
40107030b f0e0c04000000000 80002000000000
407030f f0e0c04000000000 80002000000000
10d030f f0e0c04000000000 80002000000000
307010f f0e0c04000000000 80002000000000
107090f f0e0c04000000000 80002000000000
107031b f0e0c04000000000 80002000000000
10107030b f0e0c04000000000 80002000000000
106031f f0e0c04000000000 80002000000000
207030f f0e0c04000000000 80002000000000
107070b f0e0c04000000000 80002000000000
107050f f0e0c04000000000 80002000000000
305030f f0e0c04000000000 80002000000000
10b030f f0e0c04000000000 80002000000000
503030f f0e0c04000000000 80002000000000
1070317 f0e0c04000000000 80002000000000
10007030f f0e0c04000000000 80002000000000
7070f f0e0c04000000000 80002000000000
105070f f0e0c04000000000 80002000000000
303030f f0e0c04000000000 80002000000000
10d070d f0e0c04000000000 80002000000000
114070f f0e0c04000000000 80002000000000
10d0707 f0e0c04000000000 80002000000000
505030f f0e0c04000000000 80002000000000
1050d0f f0e0c04000000000 80002000000000
305050f f0e0c04000000000 80002000000000
10105070b f0e0c04000000000 80002000000000
10104070f f0e0c04000000000 80002000000000
104071f f0e0c04000000000 80002000000000
205070f f0e0c04000000000 80002000000000
106070f f0e0c04000000000 80002000000000
1050b0f f0e0c04000000000 80002000000000
109070f f0e0c04000000000 80002000000000
501070f f0e0c04000000000 80002000000000
1050717 f0e0c04000000000 80002000000000
10005070f f0e0c04000000000 80002000000000
107030f f0e0c04000000000 80002000000000
301070f f0e0c04000000000 80002000000000
1031a0f f0e0a08000000000 880000000000
103290f f0e0a08000000000 4000100000000000
10b0b07 f0e0a08000000000 880000000000
31b0f f0e0a08000000000 880000000000
1020b1f f0e0a08000000000 880000000000
1050b0f f0e0a08000000000 880000000000
10b030f f0e0a08000000000 4000100000000000
3010b0f f0e0a08000000000 880000000000
103130f f0e0a08000000000 880000000000
1030b17 f0e0a08000000000 880000000000
100030b0f f0e0a08000000000 880000000000
30f0f f0e0a08000000000 880000000000
1030f07 f0e0a08000000000 880000000000
20301070d f0e0a08000000000 880000000000
2000301050f f0e0a08000000000 880000000000
601070f f0e0a08000000000 4000100000000000
203010707 f0e0a08000000000 880000000000
10301070b f0e0a08000000000 880000000000
3010f07 f0e0a08000000000 880000000000
305030f f0e0a08000000000 880000000000
501070f f0e0a08000000000 880000000000
20101070f f0e0a08000000000 4000100000000000
3010717 f0e0a08000000000 880000000000
10201070f f0e0a08000000000 880000000000
3030707 f0e0a08000000000 880000000000
203070f f0e0a08000000000 880000000000
1030735 f0e0a08000000000 880000000000
1030753 f0e0a08000000000 4000100000000000
1031707 f0e0a08000000000 880000000000
1070317 f0e0a08000000000 880000000000
1050717 f0e0a08000000000 880000000000
1010737 f0e0a08000000000 880000000000
100030717 f0e0a08000000000 880000000000
1030727 f0e0a08000000000 880000000000
101071f f0e0a08000000000 880000000000
1010003060f f0e0a08000000000 880000000000
100010002070f f0e0a08000000000 880000000000
100030f07 f0e0a08000000000 880000000000
10007030f f0e0a08000000000 880000000000
10005070f f0e0a08000000000 880000000000
1010003030f f0e0a08000000000 880000000000
1000003070f f0e0a08000000000 880000000000
10103030f f0e0a08000000000 880000000000
